filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc
training_set_primary_roi_066_img_patch_768_576.png,training_set_primary_roi_066,../dataset/patches/images/training_set_primary_roi_066_img_patch_768_576.png,primary,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_066_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_066_nuclei_patch_768_576.png,[3],[100.]
training_set_primary_roi_068_img_patch_0_0.png,training_set_primary_roi_068,../dataset/patches/images/training_set_primary_roi_068_img_patch_0_0.png,primary,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_068_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_068_nuclei_patch_0_0.png,[3],[100.]
training_set_primary_roi_076_img_patch_192_192.png,training_set_primary_roi_076,../dataset/patches/images/training_set_primary_roi_076_img_patch_192_192.png,primary,192,192,../dataset/patches/tissue_mask/training_set_primary_roi_076_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_076_nuclei_patch_192_192.png,[1 2],[81.1 18.9]
training_set_primary_roi_098_img_patch_192_0.png,training_set_primary_roi_098,../dataset/patches/images/training_set_primary_roi_098_img_patch_192_0.png,primary,192,0,../dataset/patches/tissue_mask/training_set_primary_roi_098_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_098_nuclei_patch_192_0.png,[1],[100.]
training_set_primary_roi_043_img_patch_768_768.png,training_set_primary_roi_043,../dataset/patches/images/training_set_primary_roi_043_img_patch_768_768.png,primary,768,768,../dataset/patches/tissue_mask/training_set_primary_roi_043_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_043_nuclei_patch_768_768.png,[1],[100.]
training_set_metastatic_roi_087_img_patch_192_768.png,training_set_metastatic_roi_087,../dataset/patches/images/training_set_metastatic_roi_087_img_patch_192_768.png,metastatic,192,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_087_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_087_nuclei_patch_192_768.png,[2 3],[68.9 31.1]
training_set_metastatic_roi_040_img_patch_384_384.png,training_set_metastatic_roi_040,../dataset/patches/images/training_set_metastatic_roi_040_img_patch_384_384.png,metastatic,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_040_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_040_nuclei_patch_384_384.png,[2 3],[14.7 85.3]
training_set_primary_roi_053_img_patch_192_768.png,training_set_primary_roi_053,../dataset/patches/images/training_set_primary_roi_053_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_053_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_053_nuclei_patch_192_768.png,[1 2 3],[89.6  0.7  9.6]
training_set_primary_roi_096_img_patch_0_0.png,training_set_primary_roi_096,../dataset/patches/images/training_set_primary_roi_096_img_patch_0_0.png,primary,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_096_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_096_nuclei_patch_0_0.png,[1 2 3],[60.1  4.8 35.2]
training_set_metastatic_roi_019_img_patch_0_192.png,training_set_metastatic_roi_019,../dataset/patches/images/training_set_metastatic_roi_019_img_patch_0_192.png,metastatic,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_019_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_019_nuclei_patch_0_192.png,[1 3],[24.3 75.7]
training_set_primary_roi_022_img_patch_0_384.png,training_set_primary_roi_022,../dataset/patches/images/training_set_primary_roi_022_img_patch_0_384.png,primary,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_022_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_022_nuclei_patch_0_384.png,[1 2 3],[84.1  7.7  8.3]
training_set_metastatic_roi_018_img_patch_192_768.png,training_set_metastatic_roi_018,../dataset/patches/images/training_set_metastatic_roi_018_img_patch_192_768.png,metastatic,192,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_018_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_018_nuclei_patch_192_768.png,[1 3],[ 5.7 94.1]
training_set_metastatic_roi_041_img_patch_0_768.png,training_set_metastatic_roi_041,../dataset/patches/images/training_set_metastatic_roi_041_img_patch_0_768.png,metastatic,0,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_041_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_041_nuclei_patch_0_768.png,[3],[100.]
training_set_primary_roi_072_img_patch_384_384.png,training_set_primary_roi_072,../dataset/patches/images/training_set_primary_roi_072_img_patch_384_384.png,primary,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_072_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_072_nuclei_patch_384_384.png,[3],[100.]
training_set_primary_roi_028_img_patch_576_768.png,training_set_primary_roi_028,../dataset/patches/images/training_set_primary_roi_028_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_028_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_028_nuclei_patch_576_768.png,[1 3],[ 1.1 98.9]
training_set_metastatic_roi_012_img_patch_576_768.png,training_set_metastatic_roi_012,../dataset/patches/images/training_set_metastatic_roi_012_img_patch_576_768.png,metastatic,576,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_012_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_012_nuclei_patch_576_768.png,[3],[100.]
training_set_primary_roi_003_img_patch_768_576.png,training_set_primary_roi_003,../dataset/patches/images/training_set_primary_roi_003_img_patch_768_576.png,primary,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_003_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_003_nuclei_patch_768_576.png,[1 2 3],[ 1.2  4.3 94.1]
training_set_metastatic_roi_029_img_patch_768_768.png,training_set_metastatic_roi_029,../dataset/patches/images/training_set_metastatic_roi_029_img_patch_768_768.png,metastatic,768,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_029_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_029_nuclei_patch_768_768.png,[3],[27.]
training_set_metastatic_roi_051_img_patch_192_0.png,training_set_metastatic_roi_051,../dataset/patches/images/training_set_metastatic_roi_051_img_patch_192_0.png,metastatic,192,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_051_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_051_nuclei_patch_192_0.png,[3],[100.]
training_set_primary_roi_087_img_patch_576_384.png,training_set_primary_roi_087,../dataset/patches/images/training_set_primary_roi_087_img_patch_576_384.png,primary,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_087_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_087_nuclei_patch_576_384.png,[1 3],[ 8.5 91.5]
training_set_metastatic_roi_052_img_patch_0_384.png,training_set_metastatic_roi_052,../dataset/patches/images/training_set_metastatic_roi_052_img_patch_0_384.png,metastatic,0,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_052_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_052_nuclei_patch_0_384.png,[3 5],[97.8  2.2]
training_set_metastatic_roi_082_img_patch_192_0.png,training_set_metastatic_roi_082,../dataset/patches/images/training_set_metastatic_roi_082_img_patch_192_0.png,metastatic,192,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_082_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_082_nuclei_patch_192_0.png,[3],[100.]
training_set_primary_roi_030_img_patch_576_384.png,training_set_primary_roi_030,../dataset/patches/images/training_set_primary_roi_030_img_patch_576_384.png,primary,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_030_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_030_nuclei_patch_576_384.png,[1 3],[ 6.1 30.2]
training_set_primary_roi_056_img_patch_768_384.png,training_set_primary_roi_056,../dataset/patches/images/training_set_primary_roi_056_img_patch_768_384.png,primary,768,384,../dataset/patches/tissue_mask/training_set_primary_roi_056_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_056_nuclei_patch_768_384.png,[3],[100.]
training_set_primary_roi_089_img_patch_0_384.png,training_set_primary_roi_089,../dataset/patches/images/training_set_primary_roi_089_img_patch_0_384.png,primary,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_089_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_089_nuclei_patch_0_384.png,[3],[4.]
training_set_metastatic_roi_008_img_patch_0_192.png,training_set_metastatic_roi_008,../dataset/patches/images/training_set_metastatic_roi_008_img_patch_0_192.png,metastatic,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_008_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_008_nuclei_patch_0_192.png,[5],[71.3]
training_set_metastatic_roi_045_img_patch_192_192.png,training_set_metastatic_roi_045,../dataset/patches/images/training_set_metastatic_roi_045_img_patch_192_192.png,metastatic,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_045_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_045_nuclei_patch_192_192.png,[3],[100.]
training_set_primary_roi_079_img_patch_576_576.png,training_set_primary_roi_079,../dataset/patches/images/training_set_primary_roi_079_img_patch_576_576.png,primary,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_079_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_079_nuclei_patch_576_576.png,[1 3],[78.6 21.4]
training_set_metastatic_roi_102_img_patch_768_768.png,training_set_metastatic_roi_102,../dataset/patches/images/training_set_metastatic_roi_102_img_patch_768_768.png,metastatic,768,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_102_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_102_nuclei_patch_768_768.png,[3],[100.]
training_set_primary_roi_077_img_patch_768_576.png,training_set_primary_roi_077,../dataset/patches/images/training_set_primary_roi_077_img_patch_768_576.png,primary,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_077_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_077_nuclei_patch_768_576.png,[1 3],[13.2 86.8]
training_set_metastatic_roi_023_img_patch_192_192.png,training_set_metastatic_roi_023,../dataset/patches/images/training_set_metastatic_roi_023_img_patch_192_192.png,metastatic,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_023_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_023_nuclei_patch_192_192.png,[3],[100.]
training_set_primary_roi_007_img_patch_192_576.png,training_set_primary_roi_007,../dataset/patches/images/training_set_primary_roi_007_img_patch_192_576.png,primary,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_007_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_007_nuclei_patch_192_576.png,[1 3],[99.6  0.4]
training_set_primary_roi_006_img_patch_0_0.png,training_set_primary_roi_006,../dataset/patches/images/training_set_primary_roi_006_img_patch_0_0.png,primary,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_006_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_006_nuclei_patch_0_0.png,[3],[100.]
training_set_primary_roi_082_img_patch_0_384.png,training_set_primary_roi_082,../dataset/patches/images/training_set_primary_roi_082_img_patch_0_384.png,primary,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_082_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_082_nuclei_patch_0_384.png,[3],[100.]
training_set_metastatic_roi_102_img_patch_384_768.png,training_set_metastatic_roi_102,../dataset/patches/images/training_set_metastatic_roi_102_img_patch_384_768.png,metastatic,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_102_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_102_nuclei_patch_384_768.png,[3 5],[89.4 10.6]
training_set_metastatic_roi_007_img_patch_384_192.png,training_set_metastatic_roi_007,../dataset/patches/images/training_set_metastatic_roi_007_img_patch_384_192.png,metastatic,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_007_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_007_nuclei_patch_384_192.png,[1 3],[12.9 87.1]
training_set_primary_roi_075_img_patch_0_192.png,training_set_primary_roi_075,../dataset/patches/images/training_set_primary_roi_075_img_patch_0_192.png,primary,0,192,../dataset/patches/tissue_mask/training_set_primary_roi_075_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_075_nuclei_patch_0_192.png,[1 3],[ 2. 98.]
training_set_metastatic_roi_071_img_patch_384_192.png,training_set_metastatic_roi_071,../dataset/patches/images/training_set_metastatic_roi_071_img_patch_384_192.png,metastatic,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_071_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_071_nuclei_patch_384_192.png,[1 3],[39.3 60.7]
training_set_metastatic_roi_058_img_patch_0_768.png,training_set_metastatic_roi_058,../dataset/patches/images/training_set_metastatic_roi_058_img_patch_0_768.png,metastatic,0,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_058_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_058_nuclei_patch_0_768.png,[3],[100.]
training_set_metastatic_roi_003_img_patch_576_0.png,training_set_metastatic_roi_003,../dataset/patches/images/training_set_metastatic_roi_003_img_patch_576_0.png,metastatic,576,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_003_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_003_nuclei_patch_576_0.png,[3],[100.]
training_set_primary_roi_055_img_patch_768_0.png,training_set_primary_roi_055,../dataset/patches/images/training_set_primary_roi_055_img_patch_768_0.png,primary,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_055_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_055_nuclei_patch_768_0.png,[1 3],[43.4 56.6]
training_set_primary_roi_091_img_patch_576_192.png,training_set_primary_roi_091,../dataset/patches/images/training_set_primary_roi_091_img_patch_576_192.png,primary,576,192,../dataset/patches/tissue_mask/training_set_primary_roi_091_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_091_nuclei_patch_576_192.png,[1 3],[12.1 87.9]
training_set_primary_roi_049_img_patch_576_576.png,training_set_primary_roi_049,../dataset/patches/images/training_set_primary_roi_049_img_patch_576_576.png,primary,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_049_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_049_nuclei_patch_576_576.png,[1 2],[93.1  6.9]
training_set_primary_roi_082_img_patch_384_576.png,training_set_primary_roi_082,../dataset/patches/images/training_set_primary_roi_082_img_patch_384_576.png,primary,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_082_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_082_nuclei_patch_384_576.png,[3],[100.]
training_set_metastatic_roi_085_img_patch_384_384.png,training_set_metastatic_roi_085,../dataset/patches/images/training_set_metastatic_roi_085_img_patch_384_384.png,metastatic,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_085_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_085_nuclei_patch_384_384.png,[1 3],[ 0.2 99.8]
training_set_metastatic_roi_049_img_patch_384_192.png,training_set_metastatic_roi_049,../dataset/patches/images/training_set_metastatic_roi_049_img_patch_384_192.png,metastatic,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_049_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_049_nuclei_patch_384_192.png,[3],[100.]
