filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc,weight
training_set_metastatic_roi_078_img_patch_0_192.png,training_set_metastatic_roi_078,../dataset/patches/images/training_set_metastatic_roi_078_img_patch_0_192.png,3,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_078_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_078_nuclei_patch_0_192.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_020_img_patch_768_192.png,training_set_metastatic_roi_020,../dataset/patches/images/training_set_metastatic_roi_020_img_patch_768_192.png,3,768,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_020_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_020_nuclei_patch_768_192.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_027_img_patch_384_0.png,training_set_metastatic_roi_027,../dataset/patches/images/training_set_metastatic_roi_027_img_patch_384_0.png,1,384,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_027_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_027_nuclei_patch_384_0.png,"[1, 3]","[57.3, 42.7]",584.8787446504992
training_set_metastatic_roi_088_img_patch_0_192.png,training_set_metastatic_roi_088,../dataset/patches/images/training_set_metastatic_roi_088_img_patch_0_192.png,3,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_088_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_088_nuclei_patch_0_192.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_042_img_patch_768_192.png,training_set_metastatic_roi_042,../dataset/patches/images/training_set_metastatic_roi_042_img_patch_768_192.png,3,768,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_042_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_042_nuclei_patch_768_192.png,[3],[100.0],168.23963890028725
training_set_primary_roi_032_img_patch_576_384.png,training_set_primary_roi_032,../dataset/patches/images/training_set_primary_roi_032_img_patch_576_384.png,2,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_032_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_032_nuclei_patch_576_384.png,"[1, 2, 3, 4]","[43.5, 14.5, 41.5, 0.5]",687.9194630872485
training_set_metastatic_roi_011_img_patch_576_768.png,training_set_metastatic_roi_011,../dataset/patches/images/training_set_metastatic_roi_011_img_patch_576_768.png,3,576,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_011_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_011_nuclei_patch_576_768.png,[3],[100.0],168.23963890028725
training_set_primary_roi_089_img_patch_768_768.png,training_set_primary_roi_089,../dataset/patches/images/training_set_primary_roi_089_img_patch_768_768.png,2,768,768,../dataset/patches/tissue_mask/training_set_primary_roi_089_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_089_nuclei_patch_768_768.png,"[1, 2, 3, 4]","[59.6, 6.4, 33.4, 0.6]",687.9194630872485
training_set_metastatic_roi_009_img_patch_576_384.png,training_set_metastatic_roi_009,../dataset/patches/images/training_set_metastatic_roi_009_img_patch_576_384.png,3,576,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_009_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_009_nuclei_patch_576_384.png,[3],[100.0],168.23963890028725
training_set_primary_roi_038_img_patch_0_192.png,training_set_primary_roi_038,../dataset/patches/images/training_set_primary_roi_038_img_patch_0_192.png,4,0,192,../dataset/patches/tissue_mask/training_set_primary_roi_038_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_038_nuclei_patch_0_192.png,"[3, 4]","[51.0, 49.0]",1443.6619718309857
training_set_primary_roi_096_img_patch_192_384.png,training_set_primary_roi_096,../dataset/patches/images/training_set_primary_roi_096_img_patch_192_384.png,2,192,384,../dataset/patches/tissue_mask/training_set_primary_roi_096_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_096_nuclei_patch_192_384.png,"[1, 2, 3]","[97.9, 1.3, 0.9]",687.9194630872485
training_set_primary_roi_069_img_patch_768_0.png,training_set_primary_roi_069,../dataset/patches/images/training_set_primary_roi_069_img_patch_768_0.png,1,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_069_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_069_nuclei_patch_768_0.png,[1],[100.0],584.8787446504992
training_set_primary_roi_006_img_patch_384_384.png,training_set_primary_roi_006,../dataset/patches/images/training_set_primary_roi_006_img_patch_384_384.png,2,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_006_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_006_nuclei_patch_384_384.png,"[1, 2, 3]","[86.2, 3.3, 10.5]",687.9194630872485
training_set_metastatic_roi_027_img_patch_576_768.png,training_set_metastatic_roi_027,../dataset/patches/images/training_set_metastatic_roi_027_img_patch_576_768.png,1,576,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_027_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_027_nuclei_patch_576_768.png,"[1, 3]","[56.4, 43.6]",584.8787446504992
training_set_primary_roi_074_img_patch_0_576.png,training_set_primary_roi_074,../dataset/patches/images/training_set_primary_roi_074_img_patch_0_576.png,3,0,576,../dataset/patches/tissue_mask/training_set_primary_roi_074_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_074_nuclei_patch_0_576.png,[3],[100.0],168.23963890028725
training_set_primary_roi_099_img_patch_768_384.png,training_set_primary_roi_099,../dataset/patches/images/training_set_primary_roi_099_img_patch_768_384.png,3,768,384,../dataset/patches/tissue_mask/training_set_primary_roi_099_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_099_nuclei_patch_768_384.png,"[1, 3]","[25.5, 74.5]",168.23963890028725
training_set_primary_roi_076_img_patch_576_192.png,training_set_primary_roi_076,../dataset/patches/images/training_set_primary_roi_076_img_patch_576_192.png,1,576,192,../dataset/patches/tissue_mask/training_set_primary_roi_076_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_076_nuclei_patch_576_192.png,[1],[100.0],584.8787446504992
training_set_primary_roi_100_img_patch_192_0.png,training_set_primary_roi_100,../dataset/patches/images/training_set_primary_roi_100_img_patch_192_0.png,3,192,0,../dataset/patches/tissue_mask/training_set_primary_roi_100_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_100_nuclei_patch_192_0.png,"[1, 3]","[49.1, 50.9]",168.23963890028725
training_set_primary_roi_059_img_patch_0_0.png,training_set_primary_roi_059,../dataset/patches/images/training_set_primary_roi_059_img_patch_0_0.png,3,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_059_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_059_nuclei_patch_0_0.png,"[1, 3]","[40.7, 59.3]",168.23963890028725
training_set_primary_roi_031_img_patch_384_768.png,training_set_primary_roi_031,../dataset/patches/images/training_set_primary_roi_031_img_patch_384_768.png,2,384,768,../dataset/patches/tissue_mask/training_set_primary_roi_031_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_031_nuclei_patch_384_768.png,"[1, 2, 3]","[77.3, 8.1, 14.7]",687.9194630872485
training_set_metastatic_roi_100_img_patch_192_768.png,training_set_metastatic_roi_100,../dataset/patches/images/training_set_metastatic_roi_100_img_patch_192_768.png,3,192,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_100_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_100_nuclei_patch_192_768.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_016_img_patch_768_384.png,training_set_metastatic_roi_016,../dataset/patches/images/training_set_metastatic_roi_016_img_patch_768_384.png,3,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_016_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_016_nuclei_patch_768_384.png,"[1, 3]","[4.7, 95.3]",168.23963890028725
training_set_primary_roi_093_img_patch_384_192.png,training_set_primary_roi_093,../dataset/patches/images/training_set_primary_roi_093_img_patch_384_192.png,3,384,192,../dataset/patches/tissue_mask/training_set_primary_roi_093_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_093_nuclei_patch_384_192.png,"[1, 3]","[3.0, 97.0]",168.23963890028725
training_set_metastatic_roi_042_img_patch_768_0.png,training_set_metastatic_roi_042,../dataset/patches/images/training_set_metastatic_roi_042_img_patch_768_0.png,3,768,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_042_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_042_nuclei_patch_768_0.png,[3],[100.0],168.23963890028725
training_set_primary_roi_096_img_patch_384_768.png,training_set_primary_roi_096,../dataset/patches/images/training_set_primary_roi_096_img_patch_384_768.png,2,384,768,../dataset/patches/tissue_mask/training_set_primary_roi_096_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_096_nuclei_patch_384_768.png,"[1, 2, 3]","[15.2, 7.0, 77.8]",687.9194630872485
training_set_primary_roi_062_img_patch_768_384.png,training_set_primary_roi_062,../dataset/patches/images/training_set_primary_roi_062_img_patch_768_384.png,1,768,384,../dataset/patches/tissue_mask/training_set_primary_roi_062_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_062_nuclei_patch_768_384.png,"[1, 3]","[93.5, 6.5]",584.8787446504992
training_set_primary_roi_096_img_patch_768_768.png,training_set_primary_roi_096,../dataset/patches/images/training_set_primary_roi_096_img_patch_768_768.png,2,768,768,../dataset/patches/tissue_mask/training_set_primary_roi_096_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_096_nuclei_patch_768_768.png,"[1, 2, 3]","[27.7, 36.8, 35.5]",687.9194630872485
training_set_primary_roi_098_img_patch_0_768.png,training_set_primary_roi_098,../dataset/patches/images/training_set_primary_roi_098_img_patch_0_768.png,3,0,768,../dataset/patches/tissue_mask/training_set_primary_roi_098_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_098_nuclei_patch_0_768.png,[3],[100.0],168.23963890028725
training_set_primary_roi_062_img_patch_0_768.png,training_set_primary_roi_062,../dataset/patches/images/training_set_primary_roi_062_img_patch_0_768.png,3,0,768,../dataset/patches/tissue_mask/training_set_primary_roi_062_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_062_nuclei_patch_0_768.png,"[1, 3]","[25.3, 74.7]",168.23963890028725
training_set_primary_roi_052_img_patch_768_192.png,training_set_primary_roi_052,../dataset/patches/images/training_set_primary_roi_052_img_patch_768_192.png,1,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_052_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_052_nuclei_patch_768_192.png,"[1, 3]","[87.1, 12.9]",584.8787446504992
training_set_metastatic_roi_002_img_patch_576_576.png,training_set_metastatic_roi_002,../dataset/patches/images/training_set_metastatic_roi_002_img_patch_576_576.png,3,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_002_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_002_nuclei_patch_576_576.png,[3],[100.0],168.23963890028725
training_set_primary_roi_047_img_patch_576_384.png,training_set_primary_roi_047,../dataset/patches/images/training_set_primary_roi_047_img_patch_576_384.png,3,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_047_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_047_nuclei_patch_576_384.png,"[1, 3]","[37.5, 62.5]",168.23963890028725
training_set_metastatic_roi_042_img_patch_768_576.png,training_set_metastatic_roi_042,../dataset/patches/images/training_set_metastatic_roi_042_img_patch_768_576.png,3,768,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_042_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_042_nuclei_patch_768_576.png,"[1, 3]","[30.5, 69.5]",168.23963890028725
training_set_primary_roi_058_img_patch_768_192.png,training_set_primary_roi_058,../dataset/patches/images/training_set_primary_roi_058_img_patch_768_192.png,1,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_058_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_058_nuclei_patch_768_192.png,"[1, 3]","[59.8, 40.2]",584.8787446504992
training_set_primary_roi_005_img_patch_384_384.png,training_set_primary_roi_005,../dataset/patches/images/training_set_primary_roi_005_img_patch_384_384.png,1,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_005_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_005_nuclei_patch_384_384.png,[1],[100.0],584.8787446504992
training_set_metastatic_roi_057_img_patch_192_576.png,training_set_metastatic_roi_057,../dataset/patches/images/training_set_metastatic_roi_057_img_patch_192_576.png,2,192,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_057_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_057_nuclei_patch_192_576.png,"[2, 3]","[0.1, 99.9]",687.9194630872485
training_set_metastatic_roi_100_img_patch_384_192.png,training_set_metastatic_roi_100,../dataset/patches/images/training_set_metastatic_roi_100_img_patch_384_192.png,3,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_100_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_100_nuclei_patch_384_192.png,[3],[100.0],168.23963890028725
training_set_primary_roi_054_img_patch_576_0.png,training_set_primary_roi_054,../dataset/patches/images/training_set_primary_roi_054_img_patch_576_0.png,3,576,0,../dataset/patches/tissue_mask/training_set_primary_roi_054_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_054_nuclei_patch_576_0.png,"[1, 3]","[13.9, 86.1]",168.23963890028725
training_set_metastatic_roi_007_img_patch_384_576.png,training_set_metastatic_roi_007,../dataset/patches/images/training_set_metastatic_roi_007_img_patch_384_576.png,2,384,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_007_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_007_nuclei_patch_384_576.png,"[1, 2, 3]","[12.3, 1.5, 86.2]",687.9194630872485
training_set_primary_roi_087_img_patch_576_192.png,training_set_primary_roi_087,../dataset/patches/images/training_set_primary_roi_087_img_patch_576_192.png,3,576,192,../dataset/patches/tissue_mask/training_set_primary_roi_087_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_087_nuclei_patch_576_192.png,[3],[100.0],168.23963890028725
training_set_primary_roi_013_img_patch_384_576.png,training_set_primary_roi_013,../dataset/patches/images/training_set_primary_roi_013_img_patch_384_576.png,2,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_013_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_013_nuclei_patch_384_576.png,"[1, 2]","[96.0, 4.0]",687.9194630872485
training_set_metastatic_roi_054_img_patch_768_192.png,training_set_metastatic_roi_054,../dataset/patches/images/training_set_metastatic_roi_054_img_patch_768_192.png,3,768,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_054_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_054_nuclei_patch_768_192.png,[3],[100.0],168.23963890028725
training_set_primary_roi_052_img_patch_384_0.png,training_set_primary_roi_052,../dataset/patches/images/training_set_primary_roi_052_img_patch_384_0.png,1,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_052_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_052_nuclei_patch_384_0.png,"[1, 3]","[96.4, 3.6]",584.8787446504992
training_set_metastatic_roi_074_img_patch_576_576.png,training_set_metastatic_roi_074,../dataset/patches/images/training_set_metastatic_roi_074_img_patch_576_576.png,3,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_074_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_074_nuclei_patch_576_576.png,[3],[100.0],168.23963890028725
