filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc,weight
training_set_metastatic_roi_020_img_patch_0_448.png,training_set_metastatic_roi_020,../dataset/patches2/images/training_set_metastatic_roi_020_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_020_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_020_nuclei_patch_0_448.png,"[1, 3]","[51.6, 48.4]",420.51282051282055
training_set_metastatic_roi_055_img_patch_448_448.png,training_set_metastatic_roi_055,../dataset/patches2/images/training_set_metastatic_roi_055_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_055_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_055_nuclei_patch_448_448.png,"[1, 3]","[34.3, 65.7]",138.10526315789474
training_set_primary_roi_020_img_patch_0_448.png,training_set_primary_roi_020,../dataset/patches2/images/training_set_primary_roi_020_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_020_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_020_nuclei_patch_0_448.png,"[1, 2, 3]","[53.0, 3.2, 43.8]",420.51282051282055
training_set_primary_roi_078_img_patch_0_448.png,training_set_primary_roi_078,../dataset/patches2/images/training_set_primary_roi_078_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_078_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_078_nuclei_patch_0_448.png,"[1, 3]","[3.1, 96.9]",138.10526315789474
training_set_primary_roi_037_img_patch_0_448.png,training_set_primary_roi_037,../dataset/patches2/images/training_set_primary_roi_037_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_037_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_037_nuclei_patch_0_448.png,"[1, 3]","[33.4, 66.6]",138.10526315789474
training_set_primary_roi_006_img_patch_0_0.png,training_set_primary_roi_006,../dataset/patches2/images/training_set_primary_roi_006_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_006_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_006_nuclei_patch_0_0.png,"[1, 3]","[7.9, 92.1]",138.10526315789474
training_set_metastatic_roi_088_img_patch_0_448.png,training_set_metastatic_roi_088,../dataset/patches2/images/training_set_metastatic_roi_088_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_088_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_088_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_036_img_patch_0_0.png,training_set_primary_roi_036,../dataset/patches2/images/training_set_primary_roi_036_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_036_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_036_nuclei_patch_0_0.png,"[1, 2, 3]","[80.3, 6.7, 13.0]",420.51282051282055
training_set_metastatic_roi_004_img_patch_0_0.png,training_set_metastatic_roi_004,../dataset/patches2/images/training_set_metastatic_roi_004_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_004_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_004_nuclei_patch_0_0.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_058_img_patch_448_0.png,training_set_metastatic_roi_058,../dataset/patches2/images/training_set_metastatic_roi_058_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_058_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_058_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_005_img_patch_0_448.png,training_set_primary_roi_005,../dataset/patches2/images/training_set_primary_roi_005_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_005_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_005_nuclei_patch_0_448.png,"[1, 3]","[67.2, 32.8]",420.51282051282055
training_set_metastatic_roi_057_img_patch_448_0.png,training_set_metastatic_roi_057,../dataset/patches2/images/training_set_metastatic_roi_057_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_057_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_057_nuclei_patch_448_0.png,"[2, 3]","[0.5, 99.5]",138.10526315789474
training_set_metastatic_roi_043_img_patch_448_448.png,training_set_metastatic_roi_043,../dataset/patches2/images/training_set_metastatic_roi_043_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_043_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_043_nuclei_patch_448_448.png,"[1, 3]","[34.9, 65.1]",138.10526315789474
training_set_metastatic_roi_078_img_patch_448_0.png,training_set_metastatic_roi_078,../dataset/patches2/images/training_set_metastatic_roi_078_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_078_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_078_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_055_img_patch_0_448.png,training_set_primary_roi_055,../dataset/patches2/images/training_set_primary_roi_055_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_055_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_055_nuclei_patch_0_448.png,[1],[100.0],420.51282051282055
training_set_metastatic_roi_036_img_patch_448_448.png,training_set_metastatic_roi_036,../dataset/patches2/images/training_set_metastatic_roi_036_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_036_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_036_nuclei_patch_448_448.png,"[1, 3]","[9.1, 90.9]",138.10526315789474
training_set_metastatic_roi_052_img_patch_0_0.png,training_set_metastatic_roi_052,../dataset/patches2/images/training_set_metastatic_roi_052_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_052_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_052_nuclei_patch_0_0.png,"[1, 2, 3]","[7.6, 10.0, 82.4]",138.10526315789474
training_set_primary_roi_067_img_patch_448_0.png,training_set_primary_roi_067,../dataset/patches2/images/training_set_primary_roi_067_img_patch_448_0.png,2,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_067_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_067_nuclei_patch_448_0.png,"[1, 2, 3]","[0.7, 59.4, 40.0]",2624.0
training_set_primary_roi_056_img_patch_448_448.png,training_set_primary_roi_056,../dataset/patches2/images/training_set_primary_roi_056_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_056_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_056_nuclei_patch_448_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_015_img_patch_0_448.png,training_set_metastatic_roi_015,../dataset/patches2/images/training_set_metastatic_roi_015_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_015_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_015_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_093_img_patch_448_448.png,training_set_primary_roi_093,../dataset/patches2/images/training_set_primary_roi_093_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_093_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_093_nuclei_patch_448_448.png,"[1, 3]","[0.7, 99.3]",138.10526315789474
training_set_primary_roi_023_img_patch_0_0.png,training_set_primary_roi_023,../dataset/patches2/images/training_set_primary_roi_023_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_023_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_023_nuclei_patch_0_0.png,"[1, 3]","[24.0, 76.0]",138.10526315789474
training_set_primary_roi_045_img_patch_448_448.png,training_set_primary_roi_045,../dataset/patches2/images/training_set_primary_roi_045_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_045_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_045_nuclei_patch_448_448.png,"[1, 3]","[0.1, 99.9]",138.10526315789474
training_set_metastatic_roi_072_img_patch_448_448.png,training_set_metastatic_roi_072,../dataset/patches2/images/training_set_metastatic_roi_072_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_072_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_072_nuclei_patch_448_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_084_img_patch_0_0.png,training_set_metastatic_roi_084,../dataset/patches2/images/training_set_metastatic_roi_084_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_084_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_084_nuclei_patch_0_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_050_img_patch_448_0.png,training_set_primary_roi_050,../dataset/patches2/images/training_set_primary_roi_050_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_050_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_050_nuclei_patch_448_0.png,"[1, 2, 3]","[32.4, 3.9, 63.7]",138.10526315789474
training_set_primary_roi_003_img_patch_448_448.png,training_set_primary_roi_003,../dataset/patches2/images/training_set_primary_roi_003_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_003_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_003_nuclei_patch_448_448.png,"[1, 2, 3]","[4.1, 5.1, 90.9]",138.10526315789474
training_set_metastatic_roi_015_img_patch_448_448.png,training_set_metastatic_roi_015,../dataset/patches2/images/training_set_metastatic_roi_015_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_015_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_015_nuclei_patch_448_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_097_img_patch_448_0.png,training_set_metastatic_roi_097,../dataset/patches2/images/training_set_metastatic_roi_097_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_097_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_097_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_076_img_patch_448_448.png,training_set_metastatic_roi_076,../dataset/patches2/images/training_set_metastatic_roi_076_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_076_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_076_nuclei_patch_448_448.png,"[2, 3]","[2.5, 97.5]",138.10526315789474
training_set_primary_roi_057_img_patch_448_448.png,training_set_primary_roi_057,../dataset/patches2/images/training_set_primary_roi_057_img_patch_448_448.png,1,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_057_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_057_nuclei_patch_448_448.png,"[1, 2, 3]","[59.9, 3.3, 36.7]",420.51282051282055
training_set_primary_roi_078_img_patch_448_448.png,training_set_primary_roi_078,../dataset/patches2/images/training_set_primary_roi_078_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_078_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_078_nuclei_patch_448_448.png,"[1, 3]","[6.9, 93.1]",138.10526315789474
training_set_primary_roi_029_img_patch_448_448.png,training_set_primary_roi_029,../dataset/patches2/images/training_set_primary_roi_029_img_patch_448_448.png,1,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_029_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_029_nuclei_patch_448_448.png,"[1, 2, 3]","[57.5, 1.6, 40.9]",420.51282051282055
training_set_metastatic_roi_025_img_patch_0_0.png,training_set_metastatic_roi_025,../dataset/patches2/images/training_set_metastatic_roi_025_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_025_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_025_nuclei_patch_0_0.png,"[1, 3]","[69.6, 30.4]",420.51282051282055
training_set_primary_roi_102_img_patch_448_448.png,training_set_primary_roi_102,../dataset/patches2/images/training_set_primary_roi_102_img_patch_448_448.png,2,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_102_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_102_nuclei_patch_448_448.png,"[1, 2]","[20.5, 79.5]",2624.0
training_set_primary_roi_036_img_patch_0_448.png,training_set_primary_roi_036,../dataset/patches2/images/training_set_primary_roi_036_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_036_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_036_nuclei_patch_0_448.png,"[1, 2]","[99.9, 0.1]",420.51282051282055
training_set_primary_roi_022_img_patch_0_0.png,training_set_primary_roi_022,../dataset/patches2/images/training_set_primary_roi_022_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_022_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_022_nuclei_patch_0_0.png,"[1, 2, 3]","[90.0, 9.5, 0.4]",420.51282051282055
training_set_primary_roi_089_img_patch_0_448.png,training_set_primary_roi_089,../dataset/patches2/images/training_set_primary_roi_089_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_089_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_089_nuclei_patch_0_448.png,"[2, 3]","[49.6, 50.4]",138.10526315789474
training_set_primary_roi_024_img_patch_448_0.png,training_set_primary_roi_024,../dataset/patches2/images/training_set_primary_roi_024_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_024_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_024_nuclei_patch_448_0.png,"[1, 3]","[4.0, 95.9]",138.10526315789474
training_set_primary_roi_067_img_patch_0_448.png,training_set_primary_roi_067,../dataset/patches2/images/training_set_primary_roi_067_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_067_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_067_nuclei_patch_0_448.png,"[1, 2, 3]","[2.1, 0.0, 97.9]",138.10526315789474
training_set_metastatic_roi_084_img_patch_448_448.png,training_set_metastatic_roi_084,../dataset/patches2/images/training_set_metastatic_roi_084_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_084_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_084_nuclei_patch_448_448.png,"[2, 3]","[0.7, 99.3]",138.10526315789474
training_set_primary_roi_018_img_patch_448_0.png,training_set_primary_roi_018,../dataset/patches2/images/training_set_primary_roi_018_img_patch_448_0.png,1,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_018_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_018_nuclei_patch_448_0.png,"[1, 2, 3]","[82.7, 4.4, 12.9]",420.51282051282055
training_set_primary_roi_047_img_patch_448_448.png,training_set_primary_roi_047,../dataset/patches2/images/training_set_primary_roi_047_img_patch_448_448.png,1,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_047_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_047_nuclei_patch_448_448.png,"[1, 3]","[78.4, 21.6]",420.51282051282055
training_set_metastatic_roi_075_img_patch_0_448.png,training_set_metastatic_roi_075,../dataset/patches2/images/training_set_metastatic_roi_075_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_075_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_075_nuclei_patch_0_448.png,"[2, 3]","[2.1, 97.9]",138.10526315789474
training_set_metastatic_roi_055_img_patch_448_0.png,training_set_metastatic_roi_055,../dataset/patches2/images/training_set_metastatic_roi_055_img_patch_448_0.png,1,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_055_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_055_nuclei_patch_448_0.png,"[1, 3]","[80.6, 19.4]",420.51282051282055
training_set_metastatic_roi_020_img_patch_448_0.png,training_set_metastatic_roi_020,../dataset/patches2/images/training_set_metastatic_roi_020_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_020_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_020_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_019_img_patch_0_0.png,training_set_primary_roi_019,../dataset/patches2/images/training_set_primary_roi_019_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_019_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_019_nuclei_patch_0_0.png,"[1, 2, 3]","[76.7, 10.2, 13.0]",420.51282051282055
