filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc
training_set_primary_roi_103_img_patch_0_0.png,training_set_primary_roi_103,../dataset/patches/images/training_set_primary_roi_103_img_patch_0_0.png,primary,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_103_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_103_nuclei_patch_0_0.png,[3],[18.6]
training_set_metastatic_roi_008_img_patch_384_576.png,training_set_metastatic_roi_008,../dataset/patches/images/training_set_metastatic_roi_008_img_patch_384_576.png,metastatic,384,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_008_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_008_nuclei_patch_384_576.png,[1 3],[10.9  1.1]
training_set_primary_roi_089_img_patch_192_768.png,training_set_primary_roi_089,../dataset/patches/images/training_set_primary_roi_089_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_089_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_089_nuclei_patch_192_768.png,[1 3],[4.9 6.8]
training_set_primary_roi_039_img_patch_192_384.png,training_set_primary_roi_039,../dataset/patches/images/training_set_primary_roi_039_img_patch_192_384.png,primary,192,384,../dataset/patches/tissue_mask/training_set_primary_roi_039_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_039_nuclei_patch_192_384.png,[1 2],[25.1  1.3]
training_set_primary_roi_067_img_patch_384_0.png,training_set_primary_roi_067,../dataset/patches/images/training_set_primary_roi_067_img_patch_384_0.png,primary,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_067_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_067_nuclei_patch_384_0.png,[1 3],[ 3.1 17.5]
training_set_metastatic_roi_103_img_patch_768_768.png,training_set_metastatic_roi_103,../dataset/patches/images/training_set_metastatic_roi_103_img_patch_768_768.png,metastatic,768,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_103_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_103_nuclei_patch_768_768.png,[1],[22.4]
training_set_primary_roi_052_img_patch_768_768.png,training_set_primary_roi_052,../dataset/patches/images/training_set_primary_roi_052_img_patch_768_768.png,primary,768,768,../dataset/patches/tissue_mask/training_set_primary_roi_052_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_052_nuclei_patch_768_768.png,[1 2 3],[11.6  7.8  1.8]
training_set_primary_roi_002_img_patch_384_768.png,training_set_primary_roi_002,../dataset/patches/images/training_set_primary_roi_002_img_patch_384_768.png,primary,384,768,../dataset/patches/tissue_mask/training_set_primary_roi_002_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_002_nuclei_patch_384_768.png,[1 3],[28.4  0.3]
training_set_primary_roi_023_img_patch_768_768.png,training_set_primary_roi_023,../dataset/patches/images/training_set_primary_roi_023_img_patch_768_768.png,primary,768,768,../dataset/patches/tissue_mask/training_set_primary_roi_023_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_023_nuclei_patch_768_768.png,[1 3],[19.4  0.8]
training_set_primary_roi_034_img_patch_192_0.png,training_set_primary_roi_034,../dataset/patches/images/training_set_primary_roi_034_img_patch_192_0.png,primary,192,0,../dataset/patches/tissue_mask/training_set_primary_roi_034_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_034_nuclei_patch_192_0.png,[1 3],[10.1  8.7]
training_set_metastatic_roi_066_img_patch_384_384.png,training_set_metastatic_roi_066,../dataset/patches/images/training_set_metastatic_roi_066_img_patch_384_384.png,metastatic,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_066_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_066_nuclei_patch_384_384.png,[1 2 3],[19.7  5.6  0.7]
training_set_primary_roi_064_img_patch_768_0.png,training_set_primary_roi_064,../dataset/patches/images/training_set_primary_roi_064_img_patch_768_0.png,primary,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_064_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_064_nuclei_patch_768_0.png,[1 2 3],[9.7 0.7 4.7]
training_set_primary_roi_049_img_patch_384_0.png,training_set_primary_roi_049,../dataset/patches/images/training_set_primary_roi_049_img_patch_384_0.png,primary,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_049_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_049_nuclei_patch_384_0.png,[1 2 3],[18.   0.7  1. ]
training_set_primary_roi_025_img_patch_192_192.png,training_set_primary_roi_025,../dataset/patches/images/training_set_primary_roi_025_img_patch_192_192.png,primary,192,192,../dataset/patches/tissue_mask/training_set_primary_roi_025_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_025_nuclei_patch_192_192.png,[1 2 3],[13.7  0.6  1.6]
training_set_metastatic_roi_067_img_patch_768_576.png,training_set_metastatic_roi_067,../dataset/patches/images/training_set_metastatic_roi_067_img_patch_768_576.png,metastatic,768,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_067_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_067_nuclei_patch_768_576.png,[1 2 3],[19.9 14.   1.1]
training_set_primary_roi_047_img_patch_0_192.png,training_set_primary_roi_047,../dataset/patches/images/training_set_primary_roi_047_img_patch_0_192.png,primary,0,192,../dataset/patches/tissue_mask/training_set_primary_roi_047_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_047_nuclei_patch_0_192.png,[2 3],[22.7 15.9]
training_set_primary_roi_059_img_patch_0_576.png,training_set_primary_roi_059,../dataset/patches/images/training_set_primary_roi_059_img_patch_0_576.png,primary,0,576,../dataset/patches/tissue_mask/training_set_primary_roi_059_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_059_nuclei_patch_0_576.png,[1 2 3],[ 0.2  3.7 29.9]
training_set_primary_roi_009_img_patch_0_384.png,training_set_primary_roi_009,../dataset/patches/images/training_set_primary_roi_009_img_patch_0_384.png,primary,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_009_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_009_nuclei_patch_0_384.png,[1 2],[24.2  9.1]
training_set_metastatic_roi_052_img_patch_768_0.png,training_set_metastatic_roi_052,../dataset/patches/images/training_set_metastatic_roi_052_img_patch_768_0.png,metastatic,768,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_052_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_052_nuclei_patch_768_0.png,[1 2 3],[23.1  0.7  0.8]
training_set_primary_roi_024_img_patch_576_384.png,training_set_primary_roi_024,../dataset/patches/images/training_set_primary_roi_024_img_patch_576_384.png,primary,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_024_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_024_nuclei_patch_576_384.png,[1 2 3],[13.7  5.8  7.3]
training_set_metastatic_roi_083_img_patch_0_576.png,training_set_metastatic_roi_083,../dataset/patches/images/training_set_metastatic_roi_083_img_patch_0_576.png,metastatic,0,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_083_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_083_nuclei_patch_0_576.png,[1 3],[11.4  3. ]
training_set_metastatic_roi_012_img_patch_384_192.png,training_set_metastatic_roi_012,../dataset/patches/images/training_set_metastatic_roi_012_img_patch_384_192.png,metastatic,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_012_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_012_nuclei_patch_384_192.png,[1],[21.4]
training_set_primary_roi_072_img_patch_576_576.png,training_set_primary_roi_072,../dataset/patches/images/training_set_primary_roi_072_img_patch_576_576.png,primary,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_072_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_072_nuclei_patch_576_576.png,[1 2],[29.   0.8]
training_set_metastatic_roi_081_img_patch_768_384.png,training_set_metastatic_roi_081,../dataset/patches/images/training_set_metastatic_roi_081_img_patch_768_384.png,metastatic,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_081_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_081_nuclei_patch_768_384.png,[1],[13.5]
training_set_primary_roi_058_img_patch_192_0.png,training_set_primary_roi_058,../dataset/patches/images/training_set_primary_roi_058_img_patch_192_0.png,primary,192,0,../dataset/patches/tissue_mask/training_set_primary_roi_058_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_058_nuclei_patch_192_0.png,[1 2],[7.8 1.4]
training_set_primary_roi_054_img_patch_384_768.png,training_set_primary_roi_054,../dataset/patches/images/training_set_primary_roi_054_img_patch_384_768.png,primary,384,768,../dataset/patches/tissue_mask/training_set_primary_roi_054_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_054_nuclei_patch_384_768.png,[2 3],[10.6 12.1]
training_set_primary_roi_092_img_patch_384_768.png,training_set_primary_roi_092,../dataset/patches/images/training_set_primary_roi_092_img_patch_384_768.png,primary,384,768,../dataset/patches/tissue_mask/training_set_primary_roi_092_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_092_nuclei_patch_384_768.png,[1],[26.7]
training_set_metastatic_roi_031_img_patch_384_192.png,training_set_metastatic_roi_031,../dataset/patches/images/training_set_metastatic_roi_031_img_patch_384_192.png,metastatic,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_031_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_031_nuclei_patch_384_192.png,[1 3],[15.8  0.4]
training_set_primary_roi_097_img_patch_192_384.png,training_set_primary_roi_097,../dataset/patches/images/training_set_primary_roi_097_img_patch_192_384.png,primary,192,384,../dataset/patches/tissue_mask/training_set_primary_roi_097_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_097_nuclei_patch_192_384.png,[1 2 3],[25.3  1.   3.8]
training_set_primary_roi_057_img_patch_576_192.png,training_set_primary_roi_057,../dataset/patches/images/training_set_primary_roi_057_img_patch_576_192.png,primary,576,192,../dataset/patches/tissue_mask/training_set_primary_roi_057_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_057_nuclei_patch_576_192.png,[1 2 3],[ 1.3 17.4 15.6]
training_set_metastatic_roi_063_img_patch_192_768.png,training_set_metastatic_roi_063,../dataset/patches/images/training_set_metastatic_roi_063_img_patch_192_768.png,metastatic,192,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_063_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_063_nuclei_patch_192_768.png,[1 3],[19.1  1.4]
training_set_primary_roi_036_img_patch_384_384.png,training_set_primary_roi_036,../dataset/patches/images/training_set_primary_roi_036_img_patch_384_384.png,primary,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_036_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_036_nuclei_patch_384_384.png,[1 2 3],[5.9 0.5 9.4]
training_set_metastatic_roi_102_img_patch_576_192.png,training_set_metastatic_roi_102,../dataset/patches/images/training_set_metastatic_roi_102_img_patch_576_192.png,metastatic,576,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_102_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_102_nuclei_patch_576_192.png,[1 3],[17.   1.5]
training_set_primary_roi_060_img_patch_0_192.png,training_set_primary_roi_060,../dataset/patches/images/training_set_primary_roi_060_img_patch_0_192.png,primary,0,192,../dataset/patches/tissue_mask/training_set_primary_roi_060_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_060_nuclei_patch_0_192.png,[1 2 3],[14.6  0.3  9.4]
training_set_primary_roi_052_img_patch_192_768.png,training_set_primary_roi_052,../dataset/patches/images/training_set_primary_roi_052_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_052_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_052_nuclei_patch_192_768.png,[2 3],[12.2 11.7]
training_set_metastatic_roi_079_img_patch_384_192.png,training_set_metastatic_roi_079,../dataset/patches/images/training_set_metastatic_roi_079_img_patch_384_192.png,metastatic,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_079_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_079_nuclei_patch_384_192.png,[1 2],[14.9  5.2]
training_set_primary_roi_039_img_patch_384_384.png,training_set_primary_roi_039,../dataset/patches/images/training_set_primary_roi_039_img_patch_384_384.png,primary,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_039_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_039_nuclei_patch_384_384.png,[1 2 3],[16.6  2.3  2.8]
training_set_primary_roi_030_img_patch_576_768.png,training_set_primary_roi_030,../dataset/patches/images/training_set_primary_roi_030_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_030_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_030_nuclei_patch_576_768.png,[1 2 3],[7.7 0.3 5.5]
training_set_primary_roi_063_img_patch_384_576.png,training_set_primary_roi_063,../dataset/patches/images/training_set_primary_roi_063_img_patch_384_576.png,primary,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_063_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_063_nuclei_patch_384_576.png,[1 2],[26.4  0.9]
training_set_metastatic_roi_037_img_patch_0_384.png,training_set_metastatic_roi_037,../dataset/patches/images/training_set_metastatic_roi_037_img_patch_0_384.png,metastatic,0,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_037_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_037_nuclei_patch_0_384.png,[1 2 3],[13.2  5.6  3.3]
training_set_primary_roi_008_img_patch_192_192.png,training_set_primary_roi_008,../dataset/patches/images/training_set_primary_roi_008_img_patch_192_192.png,primary,192,192,../dataset/patches/tissue_mask/training_set_primary_roi_008_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_008_nuclei_patch_192_192.png,[1 2],[27.7  9.6]
training_set_primary_roi_102_img_patch_192_768.png,training_set_primary_roi_102,../dataset/patches/images/training_set_primary_roi_102_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_102_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_102_nuclei_patch_192_768.png,[1 2 3],[ 2.9  1.1 14.5]
training_set_primary_roi_086_img_patch_0_0.png,training_set_primary_roi_086,../dataset/patches/images/training_set_primary_roi_086_img_patch_0_0.png,primary,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_086_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_086_nuclei_patch_0_0.png,[1 2 3],[21.8  0.4  0.9]
training_set_metastatic_roi_103_img_patch_576_576.png,training_set_metastatic_roi_103,../dataset/patches/images/training_set_metastatic_roi_103_img_patch_576_576.png,metastatic,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_103_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_103_nuclei_patch_576_576.png,[1],[24.1]
training_set_primary_roi_054_img_patch_0_192.png,training_set_primary_roi_054,../dataset/patches/images/training_set_primary_roi_054_img_patch_0_192.png,primary,0,192,../dataset/patches/tissue_mask/training_set_primary_roi_054_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_054_nuclei_patch_0_192.png,[2 3],[12.6  7.2]
training_set_primary_roi_065_img_patch_576_576.png,training_set_primary_roi_065,../dataset/patches/images/training_set_primary_roi_065_img_patch_576_576.png,primary,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_065_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_065_nuclei_patch_576_576.png,[2 3],[ 9.5 11.2]
